"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"3896",-0.506278403798856,-0.00182564835521024,-1.19904638227231,-0.675612616860153,-1.01224301802241,0.54789858255957,0.816736630683591,0.172417330682433
"3898",0.052278421619608,0.820861376683504,0.964050006678723,0.231143286527019,0.932445135815966,-1.22359853422115,-0.202926405807793,-0.815609593894189
"3920",-0.00408940230689026,1.00652406517931,0.461016241370801,-1.25605927067868,0.991406796362084,2.03458092732837,0.854107646939826,0.786712070329901
"3921",-1.10644341717433,-0.462269401057949,-0.114130692657629,-1.00949741540437,-1.10824553131105,-0.891743088851583,1.09833287670829,0.290069149040879
"3924",-0.186915897327787,0.550528119719058,1.63032372821825,-0.397472927943165,0.456341242753644,0.413806956310504,-1.4467850714879,0.383690581506153
"3936",0.668412686113907,0.74019419253845,-0.551584791564471,0.00788549619221983,-0.615667072052243,-1.84035387685348,-0.474614016654894,1.8289239677824
"3941",0.347777664908681,0.0641145362126724,0.38658802389663,2.06153899236313,1.36814370382918,1.49289874702012,0.956425915733187,0.67905105758899
"3967",0.245461302255712,-0.183970008119602,-0.715728613474985,-0.889970659815052,1.31328739713831,2.14562751760525,0.691428888216791,-0.902452898622598
"3969",0.160945975111974,1.30236091291118,0.55686398811163,0.706621802059474,0.109738547736623,-0.0742804046577962,0.604213355781259,0.557455855543223
"3980",0.484987311015929,1.17125029586301,1.24256250307617,0.984561355363192,0.541447553701751,0.586977673974508,-0.275272223520894,0.201788819198016
"3991",1.81265765157776,-0.0889762740820865,-2.09054944689196,-2.21972031335396,-0.181359202009917,0.608941736616429,0.477682422735121,1.29860137994466
"4025",0.12802856059338,-0.466585709677971,-1.10266613942559,-0.252805283634988,2.00774726205771,3.19428933179432,0.925324072539209,-0.760896552093183
"4027",0.504503055486818,-0.0704049048899172,-0.262074494831246,1.96220561079991,-0.436247550921655,0.563900828626026,0.977997881964886,-0.711825440990172
"4057",-0.0629719473377548,1.32410552692147,0.242708013637365,1.16421979782025,1.76270563199608,0.713146291381649,-0.362506271797905,-1.05883932242554
"4082",-0.691628364110325,-1.38283757440198,1.05320754599604,1.25332848359262,0.305360482446301,-1.79616750242732,-1.79886487014008,-0.72135422167757
"4095",-0.197999854336598,-0.0348029843309344,0.0571100576432625,-1.83436505451785,1.38041969932206,1.38438513869924,-0.26657591630953,-1.3021044875326
"4104",-1.22536137241742,-0.0948813441672902,0.622081184302745,1.0885901801837,-0.432390524672573,1.20633217906803,2.96696403833256,-0.0276404066352699
"4133",0.746521115334811,-0.412561803930781,-0.815519805495441,2.88268013780982,-0.448400121222545,-1.69491456664796,-1.62217380602887,0.0636006022088328
"4140",-0.20968143657313,-1.24183083245933,-0.217798455235189,0.267175097219995,-1.12691037096294,-0.356713904792454,1.63342779714684,-1.01840954349078
"4157",1.71303046282061,0.609454820343885,-0.818654736897815,0.580727643582272,-0.516932627160977,0.795414187289916,1.20197537210177,0.392901907274119
"4158",-0.353075657698401,-0.135572514280632,-0.457253127510126,0.0106121041560139,0.508174307145138,-0.631032841319309,0.641294203051803,0.166418846267197
"4163",0.196927762082526,0.09252309065318,-1.40343493428295,-0.157852444139427,1.92608495660002,2.04874465052032,1.73910784670014,-0.437938701784801
"4164",1.36943372838547,0.438539900094747,-0.232222357693172,-0.60461887302822,-1.53762849831912,-1.99553892585334,-1.52902982455715,-1.18470521999676
"4166",0.127480417141278,0.232146579196289,-2.09035834634331,0.727020212516685,-0.574739362365953,0.447355749160682,-0.304186882828077,0.342704244176891
"4168",0.237992832028512,0.206405276146783,0.949947058427211,0.471541638017781,1.15574967676688,-0.514338384897325,-0.773886685324517,0.524093229114965
"4170",-0.184006280242626,-1.73586272329896,-1.07867442936999,1.16785167340664,-2.47771661812147,-2.16723401222182,0.0742766040790021,-2.25741834107739
"4178",-0.811398200814454,1.36225275693299,0.0740224908060806,-0.852096739949981,-0.388906956356775,-0.876643694810724,-0.216097134176148,0.705899088044261
"4192",-2.41868504456173,-1.00289709023685,0.236511014440377,-0.353481627406302,-1.92093531666813,-2.87113362081533,-0.493817431075089,-1.03981729812616
"4198",-0.162796421853218,1.47621048461149,0.273531966875197,0.544639580295237,2.31125778064426,1.7780251858553,-0.139924609431554,-1.618170519392
"4200",-0.229843438743143,0.70894878113887,0.491475070511416,1.23577036769597,-0.56309688371836,0.897454082597952,-0.927532357794426,0.678323112978863
"4205",-0.934732119952798,0.220176294956435,0.45880362237829,-0.349053946997569,0.442670426585847,-1.50887112591241,1.27125889285431,0.427488255207346
"4222",-0.195156955772404,-0.995762758277542,-0.107230737313457,-0.289293342720428,-2.30155671365427,-3.62139809665192,-0.611511872280071,-0.661403171165886
"4236",0.960705785174099,1.87534799991666,2.00573559153242,0.384658609037999,0.551896178029073,0.197999725065413,0.125750252543548,-0.24540471845473
"4239",1.07506093956395,1.35085981908652,-0.864789859900426,-1.25763818755682,0.732684223268827,1.0796724583634,-0.464556777802903,1.2398617316991
"4256",-0.408285395745545,0.0883353628369429,-0.237242469064029,0.457384068319135,-1.65394256896538,-2.3761166525911,-0.305839930485541,-0.299940355194631
"4271",-0.383475058188231,-0.611910119471232,1.4919514340858,0.708785135920969,-0.418998204627526,0.384515862522042,-0.481500232713797,1.2089468474305
"4281",-2.31666767242604,-0.0428781097676024,-0.345061537452828,-1.5884819615418,-0.263660811528943,-1.55381938908322,1.69791216967538,-0.591324507011828
"4286",-0.179646017609799,1.34053799948501,1.43291131227069,0.950381053298425,0.0641533415496706,-0.0127965517062885,0.54823726628831,-1.0681588279135
"4290",-0.129326634841601,-1.18639266822213,0.407568532439442,0.0345679585983881,-0.52139620815745,0.429674176714952,-1.28683365964616,-1.58803117896694
"4302",-0.193844405051758,0.715213692802265,2.1676369035636,-1.54893815067966,-0.412945377406078,-0.0773936850180533,-1.51431302192215,-2.82058787631874
"4307",-0.869907470270696,-2.09243849804246,0.477900749346993,-0.537856071562057,-0.747494704193393,0.524830804481233,-0.233334286398927,-1.34803569150775
"4308",-2.18154462545165,-1.00345597700651,0.118270129248797,-0.738513002876095,-2.60719326970786,-3.46800329334584,-1.94299711542231,-1.37617174630972
"4309",-0.369878976470876,0.79348513947217,-1.41325310847843,-0.750237308189608,0.521930068278642,-1.30762986044123,0.66498340511644,-0.440122638729202
"4319",-0.813870148866712,0.016083200426963,-1.03430798035118,-0.502103245932174,-0.0366245692432012,0.657152648648491,-0.452668849991679,0.38023497885563
"4330",0.0648615790227445,-0.532389276359681,2.60620082745201,0.0632421924735245,-0.165821200989676,0.418184037719476,-0.53295006313593,0.169055718483322
"4333",-2.79162360109339,-1.17206338531224,1.66783480017114,-0.247965949078441,-0.7743278138528,-2.09435444507258,1.58566138359952,-1.43281166784921
"4341",0.484977449301137,0.423175480372383,-0.430391286314118,1.28408324012949,1.49204345834275,0.91837392587462,0.578007571843207,0.68476841687595
"4346",0.0905349473110749,-0.295267005906332,0.632810793266984,0.923474477196003,0.0624078165295993,-1.31582068444013,-1.36608206311725,-0.798809806791601
"4361",1.52234189182598,1.82653725527248,1.20578829895283,0.745377978934383,0.609159883615489,1.8871623070538,1.38947522293451,-2.06796809095967
"4390",0.908646562564469,1.85394029245453,1.22905707956157,-1.16891480568416,0.664605701210395,1.31517785697665,-0.148131028060809,-0.3002330763455
"4428",-1.34515578022038,-1.29003989061074,0.561556211081927,-0.0316545683806614,-1.0841908459136,-2.26463355423926,-0.455486523056078,-1.02404062495692
"4431",-0.226390618565839,-0.207956364942739,0.538416100074543,1.9298657709994,-1.55700981238672,-2.84389157432323,-1.15724166732597,0.752573845516989
"4445",-1.96576417265909,-0.50614783804686,1.05787351859039,0.252191490890925,-0.514688106154011,-1.40571143588618,0.994220852575511,0.090928640823807
"4451",1.29488822293542,-0.0790754168050102,-1.16771592272582,0.881677190240119,-1.03517981760304,-1.04320539131926,-1.87105450292589,0.958620184425371
"4452",-1.25920675652936,-0.0613640713762876,0.566778131773298,0.5018637144569,-1.78411943930501,-1.40117454041385,0.91958601847299,-0.83364873513693
"4457",0.163550576766029,0.735385383268444,-0.0470642461303096,-0.392498741463608,-0.15583970040578,-0.247211254144211,-0.380221631949619,-0.321365656334132
"4462",2.85322253471338,1.14417641563021,1.47122349828619,1.15368648932647,-0.147290826551656,0.79991399132158,-0.209039933872146,-1.44325796264418
"4476",-0.0931845704030418,0.642561689333492,1.15669491273404,0.555484245860428,1.05841804822661,0.808153478829017,0.90225192095513,-1.39331853830438
"4487",-0.492171662610219,0.398911913120543,-0.716341142519462,1.49341123597954,-0.621272408353294,-1.49434358473843,-1.25803442919446,0.234475121265281
"4488",0.0761312614634255,-0.0386862834749413,-0.558894311567196,0.699456047518804,0.470800508069537,0.884343635328539,0.0328803047494037,0.946914233136811
"4505",-0.745214431139155,-1.43450122790534,0.336230855351053,-1.56714814012215,-2.12647537815263,-0.391214266071345,-0.879080189763802,0.516569506712856
"4509",0.769004673721513,1.10420442494786,-1.6207145196248,-1.45018543377299,0.373588074545192,1.51294349486538,-0.265985819549147,-0.296246630767022
"4517",-0.0612697679151837,-1.13253516135036,-0.558903329758572,-0.733019829566635,-0.104874100553089,-0.003626508869504,0.615563336680037,-0.0931470926187596
"4520",-0.650087884642986,0.573738202829696,-0.916078814812375,1.46588896411109,-1.29145121720284,-2.13257589290194,0.001099970767512,-0.803677158015767
"4541",-1.85910523350017,-1.29939534966309,-1.66326027958562,-0.300083129580303,-3.57839593331872,-4.96432808296305,-0.738950073671617,-1.03353726692885
"4544",0.107465661017221,0.616787218753254,0.570982238102423,-0.118087740156237,2.10207720357812,0.731615202930247,-0.26347298275566,1.79427154488953
"4548",-0.619332671810117,-0.59743391383614,-0.107761262974769,0.139304901775836,-0.952307532222884,-2.32971109377527,0.619320720535501,-1.86859414505431
"4552",-1.46746705433803,0.692905480473928,1.30412835258682,0.557328610717513,0.192335614593133,-0.91565636980424,-1.05011556197395,0.048876620574581
"4558",0.760764561632675,1.39643442236811,-0.788649928129759,0.423116609754673,-1.16005483415125,-1.69275120776875,0.250537646249603,0.0821208132202981
"4571",-0.662403783935237,-0.985053076916277,1.30256936195345,0.331726576043458,-0.831524884109027,-2.63631047165017,-0.988892435059144,0.509311198867945
"4578",1.68442376527678,0.192634313959251,-1.02513205179634,-0.89718389288397,0.0058458493953305,0.957101316038364,-1.66834330717822,0.71174147994174
"4594",0.981169440573087,0.751724085624248,-1.38345309220876,0.0970396020131224,0.728291860856224,1.79866342296724,0.499106350815979,0.390852091818788
"4600",0.248433300498379,2.18998575913051,0.442711189758372,2.51518540683904,1.45546822070701,1.19224048982195,0.885936423186362,0.430297244645646
"4602",-0.622329011585956,0.0544630769608816,1.69723360908247,-1.23285985001901,-0.416334902553975,0.823691501555448,1.5234968095564,-0.103329005675315
"4610",-0.561357369100329,-0.153543349545104,0.634378461952953,-0.140070357788678,-0.285002511506164,-0.53616692552255,-0.710260118832179,-0.689719687019843
"4618",-0.227915247513463,0.859106381511465,0.664899496579065,-1.37858433346127,1.25984903773919,1.71953712305866,-1.00820322264364,-1.25837742916958
"4625",-0.50657511109249,-1.5718553997569,-0.980052016062525,-1.59039170119305,-2.11982865918393,-1.87726639150127,-0.908445988767341,1.11613489642626
"4631",0.670808635259125,-0.449056350257818,0.637015748231762,0.199493919639853,-1.69299980946613,-0.22139079873434,-1.84918061488166,0.987116784887022
"4633",0.914481320772477,0.746168347294713,-0.50401356230395,0.872841385649094,-2.25179294097991,-3.34376425357266,-0.789339639164598,0.143654134165512
"4637",0.870124288504718,0.917904349525592,0.143539929132109,1.9723615852022,0.76546221909774,0.57366254443682,1.55457151412787,0.376703868124519
"4653",0.2588216705946,0.624388191636733,0.164114041464841,0.590024157571507,2.21322278425843,3.33383351529574,0.880163339632108,2.74145409964791
"4655",0.214189533698206,0.307691114906751,0.465833734616321,0.136666071969357,-0.314484610700842,1.53194301855635,0.791093438215171,1.16429685317526
"4664",0.412048672818128,-0.417049054644826,-0.0813244478587632,-1.03930855145766,-1.7278742448676,-2.50726119191779,-2.45584573731818,-1.46643735200944
"4665",0.471325233925342,-0.00962280083976352,-0.00269940998309798,-0.683149792475694,-0.851084818796712,-0.722297294486834,-0.445067812369195,-0.925783482544628
"4673",0.765093430091878,0.463585968661388,-0.359786081997566,1.19909255408308,1.41591052642653,0.887748663771675,0.598410256548001,0.795323355047956
"4675",0.667172722787258,0.384262131656189,-0.467725523836677,0.335146174028217,0.124462284888457,0.991788949622869,0.675399070349232,-0.517909949180807
"4687",1.16894976054409,1.26281526471468,-0.0315444766162237,1.81757059412916,1.47510688877688,2.87151270695284,2.76761571739172,0.877375210987083
"4690",-0.221255981842825,1.13960945369012,0.818053503798064,-0.090405706612893,-0.913754485060539,-1.22335312388978,-1.11225518966334,0.292597954431987
"4700",0.918085670858316,0.407926284298003,-0.238117198167219,-0.599059796106365,-0.289891539552167,0.754339779432416,0.115290815414351,0.116544970632516
"4704",0.961708392958762,-0.247720134769974,0.0381048115191436,0.878710422320123,-1.18998496386953,-4.59099869193152,-2.65637981203504,-0.851307923253092
"4716",-0.180417129233113,-0.0306618712094756,1.05804329866908,0.514276656214415,0.597165363541229,0.785528754963329,-0.479821947997366,1.71158103999157
"4722",2.10566134413886,-0.447489514416782,-2.33173900710823,-0.308885667848209,-1.43116509558228,0.554077030656696,-1.03161357502776,0.502911636123728
"4751",0.476459025981797,-0.967012588211857,-2.47180247663743,-2.14805284969669,1.03110978074838,-0.177900447584092,-1.59122643786537,0.0192683764281781
"4756",0.32231859938105,-0.806718148643567,-0.887121232957231,0.300040520515609,-1.86979347272449,-3.35425810992156,-0.725833059032986,0.443148130056793
"4778",1.87162803679538,0.0132940538834532,-0.240904267276783,1.3710957203351,-0.602185058059521,1.93051053456256,2.58667839225747,0.564220917556118
"4792",-1.6038985440149,-0.634034153795798,-0.350759918992477,0.437972698016706,0.163424667796589,-0.372294526764215,-0.365485401938258,-0.567274131749537
"4814",0.601966937560508,0.171970613395062,-0.966544684633641,1.73926342151711,0.255000974169199,1.59463478273259,1.23593336138776,0.131699355493365
"4833",0.129064060192847,0.77054301797318,0.365336220494579,0.545756167537375,0.271893697879151,-0.159465259501517,-1.15933985788425,-0.159627682186748
"4843",-0.945120799493293,0.171684162178375,-0.193718337491743,-1.0953051266448,1.77581243820014,1.19645208348121,-0.113609784441672,-0.457883039890727
"4850",0.279458348309883,0.717970897200466,-1.04248695433932,0.348919268996116,0.966874448498565,3.77126808171914,0.796753869496563,-0.681993465261331
"4858",-1.21069887239485,-1.84582312325999,0.507610012138608,-0.661197071737568,-2.0091208688825,-3.90494111115529,-2.69807885292689,0.368717897903283
"4876",-0.546738705447514,0.833255282541208,-1.22370180685707,0.995107414104675,2.01340933875036,1.53621204574847,0.132006318576144,-0.431919375511032
"4887",-0.443758809405883,-0.976635192555865,0.0369980428032308,-0.868345394947666,0.514773452471063,0.855180483128692,1.69777331411051,0.398614812655571
"4891",-0.573699284123197,-0.102660131170044,-0.0883455992395377,0.310114989248913,1.67460217217693,2.56051272066138,0.0513180488604048,0.527903070984691
"4892",-1.38609804966147,0.991539371328233,-0.477974733371762,-0.191356278719178,-0.864714342291255,-2.73071081776317,-1.501226704175,-2.35992306592204
"4894",0.772209398867207,1.30072047092121,0.880037828152728,-1.06067951186189,1.10100771850566,-0.22320703870475,0.729077651966355,1.61815801438444
"4899",-0.333065106339945,0.383350176338643,-0.948230499221381,0.459485064983757,0.58715226410147,-0.494015767207326,-0.0128632104521889,0.833865102248216
"4915",-0.792415562912293,2.01437292827673,0.266323610455844,0.366125383178907,1.79598977898578,0.262104194159323,-0.349806006258928,-0.413661665841743
"4924",1.03844815117417,-0.127370037054099,1.28682337349646,-0.351672462827712,-0.232445601870007,1.47495509419119,0.490281560741521,0.514037890303078
"4929",0.461212015283445,1.60532895577714,-0.138830482923898,-1.02335656320839,0.642684751847304,1.27105483940938,0.944498203341619,1.43493439932271
"4946",1.38972506460017,1.17546900764059,1.73580140982576,0.337870209880775,-0.134206760698611,1.02360658811357,-0.599351913018877,-0.202930273646674
"4962",0.758812028115689,1.95933449394003,-0.443805181915289,0.000178673291292185,0.549903776413102,-0.361857042512772,-0.463803583556475,-0.589133157355836
"4964",-0.774566019451592,0.311732307502243,0.142930456913918,0.066618493547642,-0.945020168152138,0.66408599974123,-0.639941470955198,-0.19832131877758
"4971",0.380874826823927,0.851943924032627,-0.406414532840606,-0.385359917471768,0.462227785629287,1.1890697695339,-0.178443827042251,0.75990894643778
