"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"3819",1.28681955708626,-1.05139128690075,-0.284896003197384,-2.13720629030156,-0.411929776809553,-0.773341846161064,-1.44898499197273,-1.11795428320806
"3820",0.244363525653975,-0.876861441943418,-0.899778466699352,1.53197215011268,-2.48285152143308,-2.07308772996324,-0.764787094508161,-0.457939985325637
"3825",-2.77724236566185,-1.04283268065282,0.244520489388487,-0.506293440869655,-1.1343646066192,-2.01211179094094,-1.6290388974086,-0.0513778934367034
"3831",1.67652019860214,0.0538334864287961,-0.399572806878021,-0.957332064143132,-1.00229687146695,1.06683645257771,0.630871261169399,-0.197579422473848
"3841",-0.774458526034263,-1.183962611082,-0.484251566367406,0.541010196256478,-0.747395451548851,-2.1592598013032,0.698173426379712,-0.834944019205542
"3860",0.140924142041321,0.344755707254697,0.650898819246847,-0.326730099222424,-2.50256297898198,-1.38388179782704,-0.442695109898063,-0.843562297757802
"3882",0.618760426582271,1.48366987586685,0.914780697319423,-0.249333470836112,1.84577084483444,2.06796475771441,-0.636785960392004,1.463731137377
"3906",0.414590857021508,1.68319464989505,0.954870511789631,0.0363227581990687,0.712781981896979,1.74514484149604,0.194902883899043,0.293347647025289
"3907",-2.36430867549942,-0.271553245253733,-0.385757600175378,-0.30221644768471,-1.67915999400279,-3.17124083722302,-0.18165877087155,0.000797820698273943
"3908",-0.69510920491165,1.09903825409377,0.565523369395267,0.078878030516011,1.64122201166163,1.06556613857018,-1.06838622447652,0.764925230801594
"3955",-0.662482637121456,-0.256048481494309,-0.441765013585418,-0.324048043465879,-0.827969435369169,-2.72362378760497,-1.87500145780283,0.326287116571819
"3975",0.284974558764826,0.377498279431874,-0.0511406304881894,-1.3094196758107,0.673874562193436,1.21612588209881,-0.0685035736604511,-1.12998485231182
"4007",-0.855414103905499,-1.22503800677712,-1.00521493831407,-0.32678104934002,-0.0267892283951722,-0.572700292010542,-1.05134386733915,0.772067298259124
"4008",-0.959424890295681,-0.322500985135469,0.0459325643726702,-1.4041651442392,-0.286059579730042,-0.912924318204955,0.242567630759137,-0.0657067209856906
"4032",-0.587247042350821,-0.0265323255377042,1.50800492372424,0.857983450371842,1.01479488773178,1.22105329935865,-0.51870043055019,-0.403121449097339
"4052",0.403736655546158,-0.426602950554549,-0.266185996169376,-0.622379046776456,-1.21053667987904,0.00728522647491425,-0.873303344783332,-1.26586797366095
"4065",-0.683135437242016,0.40558076888883,0.445430956066646,-1.02377527356257,0.510308800088599,0.633212463507583,0.0292018725203825,1.42320596575854
"4092",-0.96223371827167,-0.459386462542412,0.442706839181404,-0.862963392724357,1.56445189422339,0.257342748282177,-1.02062113208733,0.524016576677239
"4097",1.86188445342686,0.610689254366548,-0.440921714904469,-0.258341749515847,-0.0193174275689699,1.05851213645391,1.57844489350832,-1.41202443558586
"4108",-0.669308376348467,1.33421891952041,-0.165136123367514,0.385372193378199,0.96063018798285,-0.366725188689111,0.0120453644472271,0.469424770987905
"4109",0.712900344118487,0.470419590111929,0.943336266750369,-0.793484819509778,-0.0462841201608194,0.868325533623049,-0.936075338869569,-0.403477344761518
"4117",-0.169771940280083,-0.329362141115171,0.51591911470305,1.1559364790078,-1.64555632189901,-1.90574345473385,-1.95422490127836,-0.180791288997506
"4118",0.607706156382734,-0.62121461169357,-1.13863700435987,-0.914276178220436,-1.37842684615269,-1.33790959721698,-1.06111149350965,-1.33225553384387
"4125",0.892362056738638,0.656398497303683,-1.06411352802618,0.460113421883034,-0.184138040659375,0.920312616840381,-0.575204426520316,0.347878605398606
"4131",-0.919353984347704,-2.5696821009031,-1.78621697217082,0.776038328945324,-2.83285157824097,-5.67516947338408,-3.55586887358253,-0.854623301999378
"4132",0.341521432261428,-0.886950517572094,-1.69235252373475,0.996337081304029,-0.94173524763995,0.485495720287817,1.17328921447326,1.43355032219941
"4142",1.70375530121982,-1.55070033095004,0.915661010518884,0.720924330627666,-0.650287112654089,1.29256252006437,-0.476018207083515,0.990558887891478
"4144",0.730841133779916,1.35010888731128,0.794930599865472,0.666544252765846,1.85574975078618,1.33684555052802,2.0112065531938,1.67167657367551
"4156",2.01460962585183,0.445211451184471,-1.81884566428941,0.121543148075606,0.23586723450387,-0.0299738596686199,-0.428571296239414,-0.241064982930396
"4187",0.0298989806372395,1.05499093567963,2.08550732676312,1.39468481206914,-0.0657195216484607,0.0370253804458039,-0.619951928754956,0.30586561427215
"4199",-0.282131685926721,-0.621398921482455,0.241885205564377,-0.722865754803095,-2.39990922686367,-2.67433035317385,-0.739216306727763,-0.466250594995189
"4213",1.03213109187884,-1.20164641215655,-1.60609575326091,0.940099449005059,0.572140347809252,2.14600588960463,1.27951333436256,0.0914722221674352
"4226",-1.04960718399008,0.399229528573942,0.460611978570221,0.35669001334967,2.24935844597486,2.6506441400353,0.244251801878087,0.00539311243736106
"4229",0.746197904938034,0.180570977023901,-0.508302807542689,0.736436532101422,0.268598291363735,0.143617173541606,-0.199962714367573,0.179568775426093
"4242",0.574240365444375,1.35930135266538,1.99523399361281,-0.192953619879887,1.49998231943242,1.02061731345329,-0.418572209864935,0.864833741268876
"4253",-0.258357033794891,-1.30488353153449,1.47391700622214,1.43755294714015,1.32920558751229,1.55912730360075,1.2573180587747,0.061543956062242
"4263",-0.581945461338451,0.220451796145046,-0.137718495012112,1.04020712717826,0.150239884109072,-0.390180101114239,-0.956496792346984,-0.196146586498523
"4298",0.0564916795512517,1.48692745188563,-0.0921032030325151,-0.273193549920032,1.51967236083862,3.26029116743594,1.16323886721734,1.97232066462985
"4300",0.697549946402883,-0.047320187590356,-0.784512593045727,-1.50785423738812,-0.0589016048346089,-1.27492108488564,0.140443757345686,1.45548708944339
"4310",-1.03679153856996,2.13276041134484,2.05750026714123,0.250146921565811,2.89251244558683,1.23444682352311,0.224274502770712,0.163555348858077
"4336",-0.88595065993559,-0.400617561307096,-0.691797818057967,0.2108980395793,1.21370642638599,0.639193819795894,0.345936444458146,-0.062393227340738
"4342",0.163822590541774,1.55370442651979,0.170150426162869,0.0666832259331114,0.560230252875333,-2.03754137915961,0.476836497591735,0.611072798508546
"4343",1.49162591205432,1.11600003523083,0.95627695332564,-0.541994818895837,1.97803390994168,2.48370834338386,-0.216175825682638,1.10776449407135
"4349",-1.38664309456727,-0.499975223526012,0.997117712639145,0.145485142624577,-0.479671420903333,-1.56731372307845,-0.989651547251609,0.708501323364613
"4355",-0.803286764772822,-0.754967251958068,-0.327261616328294,1.08966617379148,1.13770373304622,0.676051722674935,-0.640286567958178,0.485689961006901
"4386",0.443646998602885,0.386861444616836,1.14367113703973,0.129890609216434,1.29382432535144,3.44714327911065,0.906167445861371,0.447490050196164
"4387",-0.397783461644783,0.58455717991325,0.731196559159292,-1.4300784076411,1.44615140371936,1.02963341299109,0.376356047788695,-0.495379316411207
"4395",0.347071735899434,0.531511581537045,-0.0272364053831984,2.00343603567798,-0.0487126699941656,-0.310554739007055,1.24865146044675,0.0155843616991271
"4399",-0.149472183911347,0.691299305344061,0.183438458220016,1.57145724940904,-1.39747223473074,-4.3788606731343,-1.69977929554316,-1.68859481729672
"4402",0.788337255743293,-0.200532505359139,-2.04164404444556,-0.64012919021381,-0.824354489312537,0.529731755402331,0.782046764965102,1.8353387360256
"4406",0.0760068871618956,-1.21418319082644,0.0742873349423897,0.098134382269856,0.471489331239907,-1.64939128916606,0.0764518815651236,0.447318317461404
"4413",0.452372454257629,-2.60400298348433,-1.4196031246833,-0.276049016325041,-0.542505005242152,-0.425257593501034,0.513394401703786,-1.11749364533155
"4414",-0.483597760767212,0.162578283087143,-0.469971604744591,-0.168408237084393,-1.00495969033402,-1.24601702827269,-0.485898222458218,-1.29926912702192
"4425",0.310916905423458,-0.116776450534622,1.29635313125381,-1.0153928960193,-0.824021456962666,-0.665346368643411,0.975233529472717,-0.280010009727282
"4426",-0.217636223029367,0.658321136372897,0.180154134963401,-1.09029313244739,0.841286525872034,1.73677768556005,1.22619959233442,0.813729203020382
"4438",-0.102606144747331,0.747874432512631,-1.44530279056942,-0.971549795722503,0.238203806071625,-0.0876432743809691,0.103656790540873,0.113876558250059
"4448",-0.0624645900337478,0.255717546295202,-1.83026829581422,-0.862879301580849,0.391881527022543,1.02286065130561,-0.211513754737557,0.449885082117209
"4453",0.822252283089816,1.63205836817365,-0.123497637589942,-1.62585188834285,0.759076541996037,0.806154389075848,0.810630449423727,1.23452344973361
"4458",1.34027047131612,-1.02367900231937,0.246579940624161,0.122792251636219,-2.2591047687227,-4.77768771494697,-1.24655688183666,-1.97196279470013
"4466",-1.34833300376708,-0.222421350766465,-1.5932041761369,1.4245358408877,1.13269825288688,-0.438546275480493,-1.57941614884064,-1.27421574159123
"4467",-0.322573486788415,-0.916699692906159,0.0612961333366597,0.0274783986086207,-0.0120569085427014,-0.53825934554749,-0.274568913794304,0.17460449266066
"4469",-1.4610311893207,-0.139135517234123,-0.429353644864881,-1.32082265321379,-1.24482584985266,-1.76093300009228,0.791822757531752,-1.00416423773398
"4477",0.0446471443944763,-1.2368578667351,0.472816524831871,-0.559285162611836,-1.81758905778075,-1.17384084629983,-2.86372878080489,-0.588590177347521
"4494",-0.301773943696983,1.7200601497818,-0.494189387847867,-1.14380235031038,0.597876938671486,-0.168663575498375,-1.25364076931571,-0.334663711882628
"4497",-0.247701255206787,-1.91673495113195,-1.18662751464749,0.312800698663807,0.0529494409072426,-1.32452656981677,-1.58170318706071,-0.592129360287067
"4507",-0.647472546869361,1.09164871950318,-0.380494513457298,-1.16965755402518,0.8327735046507,1.75833448291026,0.174127650570536,0.0798174593893508
"4518",-1.40227991907882,-1.17280716976597,-1.07624274221124,-3.6270993372273,-0.434188739741209,-2.61060786166845,-0.323533029586114,1.3343908594956
"4519",1.07173169947821,-2.38925178073759,-0.557933707362548,-1.27981561663331,-0.281907766152036,1.1547190958785,0.427217218894744,-0.500498463840992
"4553",-1.40215812445603,1.5860983588096,0.104491724978615,0.877657133768869,2.26438807975306,1.81793999268853,0.622497281602985,2.10114675709735
"4562",-0.711750467173067,-0.999741552772497,0.966124421971009,1.54296031611522,1.60121426784881,0.306732625511719,-0.600494857100828,0.472857479937705
"4563",-0.0527902809620921,-0.219016489277431,-0.235973280722162,0.257051187913785,-0.521727399947717,-0.805210535927258,0.118492444535727,-0.202592931637036
"4570",0.955539238666182,-0.63569248586595,-0.460739752255778,-1.00297667051549,-0.372205881407176,-1.42595635708907,-0.524787309409843,0.40442491947434
"4583",1.10109176643773,0.544755916697429,0.0709378322170447,-1.38318391520104,0.479845307014217,-0.0520492582944396,-2.64834635626735,1.32193496688279
"4591",0.522504453894209,0.0713347598023475,-1.78199194051229,-1.97843093333325,0.419512919881477,-1.01582694658038,0.989501067088381,0.841293248200492
"4596",0.948037178128141,1.39850637894305,0.466852022390256,0.660615627690609,2.50530883299708,4.19453705224429,2.21052082673368,0.848953583409473
"4604",-0.229601031839451,-0.0680400508686591,0.179083836586995,0.839735176856579,-0.835428290973857,-3.22210256004808,1.45129344512004,0.78594478020136
"4608",0.455194984989395,1.14171356001773,0.68461385537246,0.124565047044504,0.615302537960941,1.28300420868545,1.14023436261692,1.31048161505056
"4620",-1.57389089820864,-1.46011982490188,-0.350856612215001,1.07116255401811,-1.93271913691883,-4.18902481715589,-0.945792769938409,-0.0503394672020432
"4624",-0.534477948826329,0.882854605464423,0.846277174281322,1.16217493515288,-1.09378919128623,-0.566920565382883,1.431009259778,-1.54752459699525
"4628",-0.733203050210135,-0.614992040997059,0.0452029602922555,-0.727357346552556,-0.323678093768776,-0.188270391441545,-0.894664795980238,-1.2570132904163
"4630",0.166362376292032,0.190982438361234,0.878357644608034,-0.297581281738412,-1.49967437266944,-0.813908216696196,0.012439372889589,0.803940770098313
"4646",-0.696886033855504,-1.02603493449211,0.55408693217214,0.995388449221899,-0.301418404292914,-0.888141104878465,-0.0472073084722085,-2.06087934065406
"4649",-0.878213778325405,1.03131590848008,-2.35406712927536,0.374646916978259,-1.35171341559172,-1.40936815868008,1.04693885084739,0.216739943133711
"4661",-0.194981734958774,0.0593243943587552,-0.510296667892961,-1.63349854804149,-0.584410406936393,0.358074445836719,0.0613587646693649,-1.39881825789159
"4681",0.746264560831903,-0.649092882720427,0.562278424683145,-0.224049908034925,0.212862002702926,1.37192192280366,1.52923123599651,0.201487124054063
"4701",0.760560515120122,2.33438967977488,1.88296270480877,0.0186841831319011,-0.0284129692534607,0.166737611847429,0.255327417859709,0.86780009657828
"4738",0.0186746332207659,0.670744598221814,-0.045754727682184,0.217718555164724,0.792886044195736,1.03915715073801,0.373815428997561,-0.590444382849282
"4746",-1.01607234422233,1.33053681638317,2.03474697880782,0.667180105016346,1.82357760629267,-0.803355800382163,0.181075032477492,-1.44055748030726
"4759",-1.68527704810481,1.43980404792857,1.54282443780793,-2.60791587720801,-0.621198005783455,-0.572628007247003,1.56411237294173,0.669427282745628
"4763",0.569113490792998,-0.694243625559354,-0.021754574947318,2.13083892095159,-2.67423774789748,-1.52104617005005,0.192336177416283,0.220066690013886
"4782",-0.304307045845334,0.375697687098704,-0.214865753648443,0.886836995617252,1.13183699179888,0.120222126042199,-0.69141922814924,0.923958520422736
"4784",0.222867501900905,1.33526222837689,0.638534929345511,0.28003777074165,1.06266966705883,1.88681413552029,1.12045399731453,-0.242055415717822
"4786",2.00498305936945,0.85613825103387,-0.297809009511218,0.520108708789037,0.557850100432769,2.97543384119337,0.827011719780501,0.984783243244217
"4800",-0.36530675334006,1.48756641203538,-0.439129135309673,1.0449694651376,0.992596338257424,-1.69591781911626,-2.00430760215085,-0.916878275647611
"4864",-1.32881432024344,0.818757302453497,-1.76309351558017,0.700993940245365,0.922723906953733,1.03104986793825,0.33294883893148,0.235737336985289
"4865",0.343762364546614,1.71912620345165,-1.72298671079996,-1.29674521651563,2.3230931268898,2.02661953073047,0.817468760817727,0.253025740075317
"4877",2.27341105156916,1.58548823725117,2.65510937254024,1.0383680527574,0.314092350682356,1.20673662098045,-0.578282837314832,0.456406004562118
"4895",0.651278110888958,1.21515569099415,0.684992816376764,1.23362322796682,0.504925979935275,1.69655024330397,1.25467071829207,-0.47481728500237
"4907",0.885614272490635,-0.500931123814451,-0.999409168170326,-0.0535818052718947,-0.0207606352470731,-0.193070632615347,2.48150981339801,0.860385402592507
"4916",1.48149604097451,0.0187026290866065,0.269854476200058,-0.185603901790744,0.235540812558794,-0.13056264490719,-0.223501818438228,-0.378475453396685
"4922",0.329984237783821,-0.562047943068471,0.255077963634564,-1.21143925828879,-1.60318984462735,-0.944839722094056,0.00390509213908607,0.0429293123773995
"4930",-0.327524853475215,-1.28572373089725,0.520157357975542,0.270374045534589,-1.16919607498427,0.507743652054524,-0.622360883126519,0.129046322626882
"4931",0.0858854406622878,0.717446394754334,-0.67608600037636,-0.131033786537632,1.58709262213555,2.01907254713701,-0.367296238888084,0.0209686216303479
"4934",1.27684624964485,-1.31436646027114,-0.652638849443243,0.134769182881231,0.0803887831434734,1.06439934036549,1.58136053496969,-1.59295302610773
"4935",-0.35387027030483,0.241630370380816,-0.240502338317589,-1.43983532911274,-1.27935528785302,-0.978343633588545,-0.332988859763588,0.812585805292686
"4940",-3.44740815190287,0.41136229005983,-0.695907067994695,-1.63985982880009,-0.0783734639349294,-1.8363680770177,-0.512188388519215,-2.18539472126527
"4944",0.552106748318187,0.76933875029822,0.271841966729793,0.518861355896385,0.268745911505322,1.32409494512006,-0.426539449467639,-1.63062630671589
"4966",0.907955295716216,0.537257817581942,0.135138397716233,-0.698562993781156,1.40750794910235,0.990206362874226,-0.892754705949959,1.61953657221
"4968",0.125010215163515,0.795262278406471,0.194298734742805,-1.33151531814204,0.86228112611768,0.58085969296239,1.37649978109428,-0.726781148138114
"4969",-0.920511375602623,-0.393949849535229,-0.412961629890289,-1.80952395783965,-0.555930543603707,-2.57362381850261,-1.4481390442091,-0.0147073698182464
"4972",0.78090337378645,0.935331150443255,0.347652056674238,-0.0159319819315975,-0.0330881251676662,1.90976357009025,1.19789660527102,0.843344655325229
"4978",-0.64538080275095,-1.99173998776075,-0.133033129152485,0.447296928195423,-1.20539641352613,-1.44545716084338,0.0319088230042728,-0.206661742984995
"4988",-0.17238579226848,0.227795393888368,-1.32168135196591,-2.48465101999981,0.683745229478522,-1.17863029990127,-2.58129257029484,1.10235115393029
"4992",0.636323047525243,0.400817532169239,-1.14951424862554,0.0325217390750244,0.244966763349671,-0.427937866000848,-0.613179381276741,-0.438563714846221
