"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"3931",0.538670712609233,-0.19544682730785,0.868947369251182,1.48160303794688,0.947102905754992,1.56600925238563,-0.996532732153972,0.99741544703268
"3933",-1.53740601531716,0.178849951573902,-0.357909437636672,1.22309435214341,-1.01150879432667,-1.23536646223648,-0.803073603888437,-0.00841033011599313
"3945",0.328438743846755,-0.278628849801105,-0.880804742820878,-0.467887198324065,0.107389615264249,0.137162556212866,0.250265005026263,0.305490040040613
"3946",0.700432241371606,2.5700182515115,-1.02470735073435,-1.26481910625968,3.30200836821036,2.82790482985361,-0.303358932128988,-0.725053714399197
"3949",-1.73894454480033,-1.58822925375593,0.398586656828342,0.976322176218642,-1.3998307657214,-2.26956125125209,-1.36659900913448,0.335759374888864
"3950",-0.708089389206304,0.782574979082836,0.278053665534416,-0.599090336383831,-0.390450679235267,-0.0346341303141801,1.07998224975039,-0.492526313228533
"3954",1.31844412148312,0.219358440976691,-1.84023911802802,-0.0102209038873107,-0.391619687134467,-1.31394147302977,-1.22756624424846,0.316226304793989
"3956",0.202488330316873,0.660008048946485,0.201370599591274,0.465728591055484,0.717473073368534,-0.358680134212332,-2.37668744457659,-0.690489496346459
"3957",0.0526677966021274,0.0397821838494533,0.195618992909047,-0.777834108945725,0.969866861045161,0.0977587377560004,0.314478017335807,1.48679716396005
"3970",-1.31299237172828,-1.76092415953337,-0.0654917982278991,0.0299936166099036,-1.32704424075453,-1.19752571076583,-0.307563038977887,0.572005535563949
"3972",1.38532200157696,-1.16569544480488,-0.490382145498933,0.676392204593419,-0.108022225091673,0.777724572155074,-0.352769252943777,0.361044358533311
"3981",-0.585427551517599,-0.0761906794797075,0.015737665872725,0.757319101531254,-0.431620197334338,-1.4083262515809,-0.977487211419902,-1.25832447575955
"3985",2.1752139628877,0.157081626080686,-1.57394386151177,1.15606655945229,0.354472741746559,0.176568131116624,-0.799849215414724,0.302772512476285
"3998",0.152628614680905,0.490834376198724,0.436377623875663,-0.949185286424114,1.01877011188889,1.46718817097656,-1.55909938606574,0.883632954551272
"4009",0.602406337202989,-0.594353051159963,0.911608841628681,1.95730069581759,-1.25277276964522,-2.60708229570743,-1.36880587799626,1.47855631779724
"4014",1.52028982742017,1.00980743729319,0.733524230846581,0.239012788649189,1.13468392692587,1.44664723916559,1.03384902009628,0.979352846771614
"4020",1.06925131580568,-0.759655717315521,0.267503003879169,0.59087545287052,-1.0797000925867,-1.21537696048181,-1.56637606672119,1.51043923647128
"4048",-1.57570711550052,-0.158465911468792,0.147329783185985,1.28596472135354,-0.792289556419115,-1.01982262481684,-1.23143617718235,-0.952062935384848
"4066",0.956059666043164,0.0194593606474059,0.969065319425874,1.06000253679924,0.539136012152521,1.64633428489018,1.77731115699741,0.278703373260375
"4074",0.676114960251757,-0.185088393195631,-1.05735334721704,-0.621263997781235,-0.685128437802947,1.86138283785667,1.03119783553714,-0.126675490540205
"4076",0.667110661190229,0.989493636047835,-0.0757748837375962,-2.00365268900695,0.556433651389403,0.656937577231614,1.00867470205815,0.445495137489126
"4079",2.11310657278195,0.995592987180655,0.918093444943192,0.677170577584865,1.79648161233806,1.85175312479888,2.50765927916176,2.2035369075311
"4083",-1.19326674239386,-0.779123293067073,-0.23929544694926,0.498037887970974,0.885971131987509,-1.24854626157449,-0.0373974120522693,0.15322445127579
"4088",1.79858548249632,0.551125304859991,-0.419727938243081,1.03012360444685,-0.399405058351995,-0.508387320449359,0.0618433888167576,1.12725480339668
"4096",-0.925729720636443,-0.106344514680963,-0.485002070841604,0.99194165015735,-0.923502754184309,-1.37546186835746,0.481208554255797,0.222690694654946
"4112",0.304847179198537,-0.261017244271487,0.273625250092255,-0.678107662320091,-0.293333298934029,-0.0938793742053002,-1.62285609367823,-0.254616876013168
"4114",-0.171829453686891,1.5115680461777,1.30544703938053,-1.20042392466702,2.367975632501,1.82206465102502,-0.0343770185877713,-0.412502264418255
"4127",0.836848387948199,1.51637607254955,1.24679466575649,-0.625161734385607,2.03862446881181,2.19578672718955,0.302309338318736,0.811426381003639
"4135",0.127213737216236,0.756477499106807,0.119783284561093,-0.587744627778282,1.44444487326084,1.60943230771676,3.20180798116905,-0.713119327719256
"4150",0.470817745475435,-0.903434054767134,0.0292301587655098,-0.201669662659228,0.0181424987546493,-0.459778825541828,0.373794754029581,0.839135221607634
"4190",-2.63295038121656,0.124955245696206,0.552343868512536,-1.18672913443686,-1.39743929135758,-2.87385083256363,-0.328597622286508,-2.00960551971338
"4196",0.48188083077693,0.221428885077291,1.7673492880748,0.373651109694067,0.665748292958404,0.0664089652862156,-0.887845442132798,-0.0665726474413698
"4202",0.788301169191923,2.2873100183953,-0.272896923947416,-1.04614693797576,1.27028864189944,1.49170954555499,0.0908319327672828,2.53927843859699
"4212",-0.278493506580671,0.041950919339366,0.93680435230189,-0.817847213616421,-0.513081735372558,-1.67738884526043,-0.0779324944610562,0.905531385619072
"4228",0.0263024082671124,0.433436569039506,0.413227391310884,-1.41041346259378,-0.23928123140407,0.539420033087669,0.771721295075051,-0.00926494371072
"4232",-0.0601144104474995,0.285183315822422,0.261750725221194,1.03654079763227,-0.42438616801397,-0.614711211766685,-0.109758909113666,0.738760529288048
"4233",1.00037192791368,-0.186975953390196,1.45817851778789,1.07150013444367,-0.320062802502349,1.45936191772267,0.708137597310657,-0.573229480587797
"4237",-0.124959966352065,1.41905189968234,0.305507109352429,1.44352248576171,0.120860274058392,2.17531628345178,-0.259381404982384,-0.651867022579204
"4244",-1.29112533362773,1.11524659163698,-0.166423926004102,-0.790662689730536,0.182887957651329,-1.33928747376436,0.271009413901429,-2.91914459271027
"4252",-2.21406884009347,-1.3286322841316,0.117266784720136,-0.0897503514439093,-0.951642419261611,-1.46292646938334,0.649049114509883,-2.01838331002753
"4257",-0.781303250646392,-0.883578065894291,-2.12037994320194,0.754103860568195,1.13160350960106,1.82635121571714,-0.406078303859621,0.15679913787193
"4261",-1.03559690031277,0.470669944430031,0.698530082835611,0.768468594682136,-0.0317903917705397,-1.70812131864108,-2.0573362816654,-0.801970413027547
"4262",-1.30282034632997,0.794302020549499,-0.333115978899558,1.68936334981779,-0.184232732509812,-2.17620340677755,-0.976626820639887,0.493461275135311
"4273",0.480423257349267,-0.587800262932432,-1.22063605633819,-0.809539109415097,-1.7104273500588,-2.51734607248293,-1.98251664899081,-1.7203732837887
"4278",1.90340149849625,0.0360959361665796,-0.731420318206181,1.25235714897664,-0.370122590700012,-2.10215275457381,1.85549190421965,1.49468154055993
"4289",0.296639601487217,1.61395627184474,-0.0387691140157658,0.125760777985989,2.13603555256586,3.11744479198651,2.21320886316167,0.44691365758585
"4297",0.855194634927419,-1.55745564396295,-2.4055838150496,-1.80501104071599,-2.61284756769029,-2.3081280637921,-2.49456274407153,-1.19197096307968
"4314",0.767993300007459,0.636696353311937,0.243614086830813,0.526763235645845,1.42821441540948,1.54731405964603,-0.134924191865358,1.44915949298748
"4331",0.750709427959248,0.189536791330668,-0.876735883197615,-1.69680942610715,-0.0677227729692123,-0.505710326161749,-0.506550671036293,0.101669509468737
"4351",-0.44429710251977,-0.365695484083533,-0.441084700408051,-0.235783937629768,-0.282182235582606,-0.567328846435797,0.887701533643083,0.214291223072262
"4353",1.16846695166171,0.725764130457792,1.43204792630939,-0.356219252486972,1.34520275243786,2.04983238932284,0.772262004922862,0.54601154489869
"4372",0.571237532706378,0.987001732947572,-0.0926906151655003,-0.201392746004866,1.50834503103675,2.6983479476282,0.564050436005093,2.25320574073823
"4382",-0.00181852794320204,-1.06393397669399,1.29282673427203,-0.65271957227449,-0.710150289140667,-0.936041098739307,-2.22606129484726,-0.359379478925931
"4383",1.08872480879095,1.50994970325653,0.964865060470167,0.0672989251833598,2.12223849783733,2.04103031996493,0.271120465912735,0.202230790863241
"4391",0.279728756468861,0.611198271536711,3.31013611222239,0.112548394113065,0.0962106252773446,0.572594317703616,-0.781257924030125,1.24387629527309
"4424",1.01937370066889,0.0483933276895577,-0.242693305261298,1.12113290020241,0.117152303496049,1.33445151601448,2.32916575924604,0.565915432561731
"4437",0.306178976803267,-0.324907165254711,0.956370589350685,-0.972612299206822,-0.667636535144681,-1.69783729870007,-2.08861049701157,0.641562461448811
"4447",0.343551679232424,-2.5432106414189,-0.743988417302733,0.0969062647926145,-3.25677988261141,-2.74687307033239,-0.285564187606689,0.326551873593621
"4455",-2.20897524580379,-1.29077905701058,-0.325202619689053,0.491434663569518,0.619382083942761,0.581610355798307,0.258391929891764,-0.485603123763777
"4463",-0.302594075105213,-0.618949320141276,-1.2006816092498,-0.682238345642268,-1.68986350163903,-1.49890588430074,1.38045863775236,-0.865920307160136
"4472",-1.45890744168433,0.506109987055649,-0.809888453301039,1.63964129066551,2.25904624477936,0.889226189398549,1.60615473374234,0.325200050752615
"4479",0.442034977093506,0.747899152316804,-1.85413936183655,-1.68998547252106,0.355466760365416,0.603573297491862,-2.12613920937533,0.717672696613474
"4481",0.689296851086022,0.258551999756543,-0.409061125038413,-0.0767158959430832,0.790855523831197,1.12856058872445,0.420008757348227,-0.238069829148001
"4489",-0.450984915484828,0.146891982018216,0.870798411486938,-1.82168509543821,0.552649587750187,0.0903392222630628,-1.51530663623866,0.128842697215282
"4495",-0.55334633738936,0.0665938183683213,-1.10579353101623,-0.667423847580403,1.12171617668565,3.13512999808586,0.875931169825054,0.990215140689533
"4499",-0.359690007708975,-0.376465464171851,-0.788508932556488,-1.6145155154267,1.75030373002361,1.40078819501638,-0.0185204547003236,1.84934693358855
"4500",0.453775533355622,-0.782209283060893,1.61367066512209,0.809004469545524,-2.26056904873966,-2.24636702402518,-2.6871641646115,-1.26502899355903
"4503",1.80632716611389,0.966195740399287,0.695033406589185,1.3508491004182,1.64527442009733,1.57271785126966,0.180294704587489,-0.421267987751233
"4515",-0.506559917973625,-0.196872071747612,1.57602480133231,-0.792972675964873,-0.580178229094647,-3.03504684049251,-0.888350920239542,0.786419669824199
"4522",-0.853451232866791,1.18100656074062,0.932430519347826,-0.511071521445631,2.78125363077475,2.62815009684503,1.78382342887953,0.587638661428501
"4532",-0.975907184798246,0.039799110775699,-1.25501675597771,-0.825507797008942,0.379788860211055,-1.76360530687925,-1.79966935703599,-1.4637033268483
"4537",0.276388410507825,1.44230132178856,1.14015673448533,-1.21793219332077,0.654785530311433,2.55627932024399,0.226107849373598,-0.200940830004939
"4540",-0.506355976598597,1.19403990396588,0.653149824042076,0.596473253881221,1.93996695922097,2.22983748681778,-1.00070411690076,1.16220630814989
"4551",-0.991646134047656,-0.882098517630643,-0.434243008508323,0.192349376444613,-1.59971023399745,-3.14167526356062,-2.00193997913554,-1.61791807453103
"4564",2.21483295289842,1.30147901007053,-1.7265160956018,1.44837519925673,0.19228809546548,1.43351566373336,0.424965684830774,0.719942020036365
"4566",2.39187820658457,-1.14670804798519,-1.67524593975563,-1.1384824255234,-0.577294133501947,-0.0751259561233507,-0.238369933122891,1.22405554134613
"4572",-0.354635977475305,-1.16025100161182,-1.19801303729162,-1.25105949268782,-1.30825981440629,-1.36091143362301,0.405469399106915,-0.254066154302548
"4588",-0.0271135972044993,0.728571285875569,0.451793753654274,0.254139143793381,-0.913397412167681,-1.21995117842097,-1.20984082690855,0.883800971681793
"4611",1.84031333050793,-0.386218882217834,-1.97785792406679,1.69341213783291,0.760099905946665,0.793040343319072,-0.475833674289025,1.00409207346916
"4617",0.278997650468908,0.0597681135982417,-0.134007672497277,0.513570071065542,-0.0864072084279235,1.03061482938493,0.692144851283277,1.21753131332388
"4636",-0.82981217279645,-1.63405338450312,-0.608607346223867,-0.261074185402812,-0.0798987485180833,-0.321911889522286,-0.722714533999639,-0.849372958107138
"4638",-0.435725291695368,-0.32537421291015,-0.30503255591663,-0.913181449093007,-1.76120555212329,-3.18049612186117,1.18399417581759,0.703484507977093
"4641",0.224668422433273,0.97897405252836,0.0129262845471723,2.2595713953094,1.1195598034783,2.06241208324333,1.57870972479165,0.822896047200385
"4644",0.460599632336452,-0.410219589495105,0.833851296040481,1.86689100064424,0.487171930629494,0.117653638547483,-0.502923740038976,-1.06030649677912
"4657",2.23995470367767,3.20853117152398,3.69215705264754,-0.380591072357366,2.21760468375729,3.24235926377125,2.68777318789189,-0.427012796850534
"4684",-0.0701623338431854,-0.0409446434868027,1.3101429735381,1.99796398334303,-0.00644929632439873,-0.100191076601738,1.253295067584,0.432966300467282
"4703",0.0817863751918659,0.354883587532146,0.505837696388569,0.380646579176178,0.110433601657218,-0.155358149232487,1.53938753549308,1.43473028254247
"4707",0.664339446620043,0.774522785939418,0.14890987564149,1.42698781152239,0.870508793105678,2.2236803379415,2.24574191777536,0.395576725797744
"4736",-1.12277755230532,-0.557587941315147,1.49250387740964,-0.418655623634197,-0.135536308493586,-0.384462694732506,0.469322835631937,0.00475126266209619
"4737",-0.342330761403537,-1.18934567047571,-1.25756947730485,-1.13627904674649,0.0149861503416678,0.080113243312086,0.357907196424149,-1.1215612489968
"4743",-0.890003489983043,-1.60014914513011,0.185241313404753,2.37291522207618,-2.03249783741232,-1.16199711064853,0.267425729665019,1.17614414979144
"4747",-1.02618160882887,-0.874060274115225,0.337390319111595,-0.651272570808738,-4.14919700119779,-4.85642124515823,-2.89182516995435,-2.13246765858201
"4750",-0.899414105680653,-1.68814473616832,-1.61233072333389,1.60433437392732,-1.02331326587221,-0.377050203132123,0.513079817197456,0.510320129555175
"4760",-0.417968856320611,0.944118437029126,1.86540334152915,1.36216923713794,0.604504304503787,-0.192627856492191,-1.36548782669561,1.75003548077828
"4761",1.08772598639226,1.61913329305938,0.496344110669438,-0.850606977175467,0.741045019489682,1.4795004465973,-0.214270329750616,-1.25705679222999
"4765",-0.817076333111772,0.63178149694458,-1.84607686504119,-1.61426751172864,-0.138183829097683,0.555939289444711,0.11272613742029,0.871303895499197
"4779",-0.763849464682841,0.38059113088449,-0.752588356146581,-0.104744127907064,2.17586167809356,0.986209619045095,0.788628109115087,-0.859559324126745
"4781",-1.67180067392215,1.06868234768709,-0.284120004926576,1.65596912329859,2.18391236050958,2.87383419795789,1.41824598866921,1.2043158123591
"4813",-0.1795939611026,-0.550942126271568,-0.718562716861354,-0.599510892068441,0.485015300649403,0.938571431586951,-0.271756367038225,-0.559146433028931
"4815",0.187263151556637,0.49128599600329,2.39660946048368,-2.00765343895399,0.441395733897204,2.32176179526363,0.306425035675846,0.0838339739174792
"4820",0.440910982615978,0.627379303624872,0.904687456319371,-0.955899592013366,1.22968970625103,1.65719956409523,0.0907119773629099,0.580694436762794
"4837",-0.61398599342063,1.20958977229577,0.855372789142078,0.718814725736467,1.35637066527537,-0.586012767158024,-0.656599835390204,0.872176771595773
"4839",0.0590009683241305,1.2434139104824,-1.48852851930557,-0.600382584062146,-1.55031641082552,-2.37310063351159,-1.73476110552146,-0.648289098383069
"4840",-0.235874822318737,-0.693561967962836,-1.21707040282616,-1.79753000767265,0.499565137739195,-0.0504234498463914,0.685840267861899,0.353052649343253
"4859",0.73523162958899,-0.241030035828429,0.554237851256447,0.683458676510117,-1.78686543440755,0.423128693766438,1.42859523365454,0.102570956524407
"4888",-0.172987686744341,1.18981203586989,1.67373875739313,0.24358759916005,1.95716236314126,1.10930007327745,-0.464000452810473,-0.447289186246032
"4901",-0.55063208381002,-0.90338717780052,0.114448169597756,-1.25421954009355,-2.39342976806162,-3.23674417023143,-1.05568594910659,-0.623363980393516
"4905",0.43200056887934,1.24741981621404,0.246639593728122,0.629736377527802,1.21516257418412,2.01452255346006,1.94275168513802,1.09123202233057
"4913",0.126775339201017,0.271118793117738,-0.366208936122391,-0.0593427555022244,1.56294015626041,0.938433597246455,0.138850936310716,-0.402218222511276
"4920",0.302066294240851,0.786156858475889,2.59514021615422,-1.21470350799303,-0.270213496197561,-1.5954601876028,-2.01671299394346,0.551942876218305
"4925",-0.423827387887957,0.632703455683647,-0.844770496488806,1.49557665010866,-0.463909624219905,-2.2689155601814,-1.6226048383297,-0.146785614456456
"4945",0.979598563263529,-0.822596919235007,-0.0327374548912602,-0.1335712117758,-1.45462003068541,-0.668251299966694,0.221821988812607,-1.05400091996729
"4990",0.591645645105356,0.00286175994890622,1.11766771494072,0.755826024465023,0.582120799081912,1.77351909337113,1.2770522123686,-0.880028361298087
"4991",1.4753466361681,0.065423410912345,-2.05163753327616,-0.945552454951829,-0.309092722581147,0.22574822015077,1.08601433773307,0.0413467311053622
"4997",-2.31406947728602,-0.979699989281928,-2.10986895693179,0.707950415262445,-2.27214175948455,-3.76273776104902,-0.847719355080637,0.094441448416452
